"","date","hits","keyword","geo","time","gprop","category"
"1524",2023-09-10,90,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1525",2023-09-17,85,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1526",2023-09-24,87,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1527",2023-10-01,82,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1528",2023-10-08,88,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1529",2023-10-15,73,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1530",2023-10-22,75,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1531",2023-10-29,76,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1532",2023-11-05,78,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1533",2023-11-12,74,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1534",2023-11-19,67,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1535",2023-11-26,77,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1536",2023-12-03,78,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1537",2023-12-10,68,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1538",2023-12-17,63,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1539",2023-12-24,65,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1540",2023-12-31,78,"library","US-TX-618","2021-12-01 2024-01-01","web",0
"1541",2021-11-28,59,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1542",2021-12-05,58,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1543",2021-12-12,47,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1544",2021-12-19,39,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1545",2021-12-26,47,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1546",2022-01-02,58,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1547",2022-01-09,69,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1548",2022-01-16,67,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1549",2022-01-23,68,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1550",2022-01-30,72,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1551",2022-02-06,78,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1552",2022-02-13,75,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1553",2022-02-20,79,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1554",2022-02-27,69,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1555",2022-03-06,71,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1556",2022-03-13,68,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1557",2022-03-20,75,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1558",2022-03-27,70,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1559",2022-04-03,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1560",2022-04-10,72,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1561",2022-04-17,70,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1562",2022-04-24,69,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1563",2022-05-01,73,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1564",2022-05-08,70,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1565",2022-05-15,66,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1566",2022-05-22,63,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1567",2022-05-29,72,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1568",2022-06-05,75,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1569",2022-06-12,69,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1570",2022-06-19,70,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1571",2022-06-26,70,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1572",2022-07-03,70,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1573",2022-07-10,79,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1574",2022-07-17,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1575",2022-07-24,71,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1576",2022-07-31,72,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1577",2022-08-07,73,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1578",2022-08-14,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1579",2022-08-21,89,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1580",2022-08-28,85,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1581",2022-09-04,80,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1582",2022-09-11,76,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1583",2022-09-18,83,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1584",2022-09-25,79,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1585",2022-10-02,70,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1586",2022-10-09,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1587",2022-10-16,75,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1588",2022-10-23,93,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1589",2022-10-30,92,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1590",2022-11-06,79,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1591",2022-11-13,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1592",2022-11-20,58,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1593",2022-11-27,71,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1594",2022-12-04,69,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1595",2022-12-11,58,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1596",2022-12-18,56,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1597",2022-12-25,55,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1598",2023-01-01,63,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1599",2023-01-08,64,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1600",2023-01-15,81,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1601",2023-01-22,76,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1602",2023-01-29,78,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1603",2023-02-05,80,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1604",2023-02-12,76,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1605",2023-02-19,77,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1606",2023-02-26,78,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1607",2023-03-05,79,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1608",2023-03-12,71,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1609",2023-03-19,78,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1610",2023-03-26,72,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1611",2023-04-02,76,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1612",2023-04-09,77,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1613",2023-04-16,77,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1614",2023-04-23,72,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1615",2023-04-30,84,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1616",2023-05-07,67,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1617",2023-05-14,67,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1618",2023-05-21,69,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1619",2023-05-28,77,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1620",2023-06-04,81,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1621",2023-06-11,73,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1622",2023-06-18,76,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1623",2023-06-25,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1624",2023-07-02,71,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1625",2023-07-09,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1626",2023-07-16,77,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1627",2023-07-23,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1628",2023-07-30,78,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1629",2023-08-06,79,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1630",2023-08-13,72,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1631",2023-08-20,86,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1632",2023-08-27,82,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1633",2023-09-03,79,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1634",2023-09-10,87,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1635",2023-09-17,79,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1636",2023-09-24,83,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1637",2023-10-01,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1638",2023-10-08,100,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1639",2023-10-15,68,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1640",2023-10-22,72,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1641",2023-10-29,66,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1642",2023-11-05,72,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1643",2023-11-12,74,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1644",2023-11-19,60,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1645",2023-11-26,75,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1646",2023-12-03,70,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1647",2023-12-10,60,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1648",2023-12-17,57,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1649",2023-12-24,56,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1650",2023-12-31,62,"library","US-TX-641","2021-12-01 2024-01-01","web",0
"1651",2021-11-28,45,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1652",2021-12-05,50,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1653",2021-12-12,38,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1654",2021-12-19,34,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1655",2021-12-26,37,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1656",2022-01-02,46,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1657",2022-01-09,51,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1658",2022-01-16,62,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1659",2022-01-23,61,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1660",2022-01-30,53,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1661",2022-02-06,55,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1662",2022-02-13,58,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1663",2022-02-20,64,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1664",2022-02-27,64,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1665",2022-03-06,49,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1666",2022-03-13,47,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1667",2022-03-20,61,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1668",2022-03-27,60,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1669",2022-04-03,64,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1670",2022-04-10,58,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1671",2022-04-17,69,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1672",2022-04-24,61,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1673",2022-05-01,57,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1674",2022-05-08,47,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1675",2022-05-15,51,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1676",2022-05-22,53,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1677",2022-05-29,72,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1678",2022-06-05,69,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1679",2022-06-12,55,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1680",2022-06-19,60,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1681",2022-06-26,58,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1682",2022-07-03,57,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1683",2022-07-10,56,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1684",2022-07-17,59,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1685",2022-07-24,62,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1686",2022-07-31,56,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1687",2022-08-07,62,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1688",2022-08-14,68,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1689",2022-08-21,78,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1690",2022-08-28,66,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1691",2022-09-04,60,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1692",2022-09-11,70,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1693",2022-09-18,71,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1694",2022-09-25,71,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1695",2022-10-02,67,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1696",2022-10-09,66,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1697",2022-10-16,68,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1698",2022-10-23,57,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1699",2022-10-30,60,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1700",2022-11-06,63,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1701",2022-11-13,62,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1702",2022-11-20,46,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1703",2022-11-27,60,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1704",2022-12-04,57,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1705",2022-12-11,43,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1706",2022-12-18,42,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1707",2022-12-25,51,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1708",2023-01-01,55,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1709",2023-01-08,64,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1710",2023-01-15,64,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1711",2023-01-22,66,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1712",2023-01-29,100,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1713",2023-02-05,68,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1714",2023-02-12,62,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1715",2023-02-19,75,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1716",2023-02-26,68,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1717",2023-03-05,61,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1718",2023-03-12,62,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1719",2023-03-19,64,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1720",2023-03-26,59,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1721",2023-04-02,64,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1722",2023-04-09,70,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1723",2023-04-16,65,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1724",2023-04-23,63,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1725",2023-04-30,61,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1726",2023-05-07,58,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1727",2023-05-14,59,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1728",2023-05-21,60,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1729",2023-05-28,64,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1730",2023-06-04,58,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1731",2023-06-11,62,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1732",2023-06-18,69,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1733",2023-06-25,70,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1734",2023-07-02,59,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1735",2023-07-09,62,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1736",2023-07-16,65,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1737",2023-07-23,60,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1738",2023-07-30,54,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1739",2023-08-06,51,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1740",2023-08-13,63,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1741",2023-08-20,68,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1742",2023-08-27,68,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1743",2023-09-03,50,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1744",2023-09-10,62,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1745",2023-09-17,63,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1746",2023-09-24,69,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1747",2023-10-01,59,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1748",2023-10-08,75,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1749",2023-10-15,60,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1750",2023-10-22,64,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1751",2023-10-29,57,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1752",2023-11-05,65,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1753",2023-11-12,66,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1754",2023-11-19,48,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1755",2023-11-26,61,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1756",2023-12-03,58,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1757",2023-12-10,54,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1758",2023-12-17,45,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1759",2023-12-24,48,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1760",2023-12-31,52,"library","US-TN-640","2021-12-01 2024-01-01","web",0
"1761",2021-11-28,66,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1762",2021-12-05,66,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1763",2021-12-12,59,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1764",2021-12-19,67,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1765",2021-12-26,74,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1766",2022-01-02,88,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1767",2022-01-09,88,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1768",2022-01-16,83,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1769",2022-01-23,92,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1770",2022-01-30,98,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1771",2022-02-06,80,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1772",2022-02-13,77,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1773",2022-02-20,81,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1774",2022-02-27,80,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1775",2022-03-06,74,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1776",2022-03-13,80,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1777",2022-03-20,80,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1778",2022-03-27,75,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1779",2022-04-03,75,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1780",2022-04-10,77,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1781",2022-04-17,70,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1782",2022-04-24,74,"library","US-FL-548","2021-12-01 2024-01-01","web",0
"1783",2022-05-01,66,"library","US-FL-548","2021-12-01 2024-01-01","web",0
